,Title,Description
596,Current Electricity : Quick Revision and MCQs (Part-1) | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE ,you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete CURRENT ELECTRICITY Chapter -  

Current electricity is defined as the flow of electrons from one section of the circuit to another. 

Topics covered in the lecture are:
•Quick Revision
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#CurrentElectricity #Class12 #Sankalp #NCERTWallah"
597,Human Reproduction & Reproductive Health - Assertion & Reasoning Questions Discussion | Class 12,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App /Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE, you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete HUMAN REPRODUCTION Chapter -  
▶ Complete REPRODUCTIVE HEALTH Chapter -  

Reproduction can be defined as the biological process of producing a new individual or an offspring identical to the parents.

Topics covered in the lecture are:
•Assertion and Reasoning question discussion

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#HumanReproduction #ReproductiveHealth #Class12 #Sankalp #NCERTWallah"
598,AIR 368 - NEET 2021 Results | CHAITANYA from Physics Wallah 🔥,"Aap hai to hum hai, aur hum sunte h aapko. Abhi pahuchaye aapni untold journey of NEET 2021, in sabhi bachon ki tarah hum tak and get a chance of getting mentored by Alakh sir and PW Stars.

Please submit Your NEET Results -  

#NEET2021Results #ResultKiGoonj #DiwaliDhamaka"
599,Reproductive Health - MCQs and PYQs Session | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE, you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete REPRODUCTIVE HEALTH Chapter -  

Reproductive health refers to the condition of male and female reproductive systems during all life stages

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#ReproductiveHealth #Class12 #Sankalp #NCERTWallah"
600,"Alcohols, Phenols and Ethers : MCQs and PYQs Session | Class 12 NCERT","NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE ,you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete ALCOHOLS, PHENOLS AND ETHERS Chapter -  

Alcohol is formed when a saturated carbon atom is bonded to a hydroxyl group. Phenol is formed when a hydrogen atom in a benzene molecule is replaced by the -OH group. Ether is formed when an oxygen atom is connected to two alkyl or aryl groups.

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""

🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#AlcoholsPhenolsAndEthers #Class12 #Sankalp #NCERTWallah"
601,The Stress Response - 👊 Fight or Flight 🏂 | Biology Facts | Physics Wallah #Shorts,"In this YouTube Shorts Video of Concept Chamkega Series by Physics Wallah, Diksha Ma'am will teach you The Stress Response- Fight or Flight In One Minute.

📲PW App Link -  
🌐PW Website -  

📌 PHYSICS WALLAH SOCIAL MEDIA PROFILES :

📍 Twitter :  

📍 Instagram :   

📍 Facebook :  

📍 Defence Wallah-NDA :   

📍 Alakh Pandey :  

📍 PhysicsWallah Alakh Pandey :  

📍 NCERT Wallah :  

📍 Competition Wallah :  

📍 JEE Wallah :  

📍 PhysicsWallah Foundation-9th & 10th :  

#ConceptChamkega #BiologyFacts #FightorFlight #PhysicsWallah #NCERTWallah #Shorts"
602,Electrostatics - MCQs and PYQs Session | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE ,you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete ELECTRIC POTENTIAL AND CAPACITANCE Chapter -  

The study of stationary electric charges is known as electrostatics.

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#Electriostatics #Class12 #Sankalp #NCERTWallah"
603,🤷 ज्यादा सोचने वाले लोग जरूर देखें | Overthinking se Kaise Bache | Physics Wallah #Shorts,"Overthinking is a huge problem in now a days. you will be able to stop your mind's overthinking problem with the help of this Shorts by 80% and you mind will not wander here and there and overthink.This Youtube Shorts will help you to improve your focus and productivity by avoiding Overthinking.All the very best bacho! 😇

📲PW App Link -  
🌐PW Website -  

📌 PHYSICS WALLAH SOCIAL MEDIA PROFILES :

📍 Twitter :  

📍 Instagram :   

📍 Facebook :  

📍 Defence Wallah-NDA :   

📍 Alakh Pandey :  

📍 PhysicsWallah Alakh Pandey :  

📍 NCERT Wallah :  

📍 Competition Wallah :  

📍 JEE Wallah :  

📍 PhysicsWallah Foundation-9th & 10th :  

#Overthinking #PhysicsWallah #NCERTWallah #Shorts"
604,p-Block Elements : Group 17 and 18 - MCQs and PYQs Session | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE, you just have to click on ""BUY NOW"" button for your enrollment.

Complete P-BLOCK ELEMENTS Chapter -  

P block elements are those in which the last electron enters any of the three p-orbitals of their respective shells

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#pBlock #Class12 #Sankalp #NCERTWallah"
605,Electric Potential and Capacitance - MCQs and PYQs Session | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE ,you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete ELECTRIC POTENTIAL AND CAPACITANCE Chapter -  

 Capacitance is defined as the amount of charge required to raise the potential of a conductor by one volt.

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#ElectricPotentialandCapacitance #Class12 #Sankalp #NCERTWallah"
606,Human Reproduction - MCQs and PYQs Session | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE, you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete HUMAN REPRODUCTION Chapter -  
▶ Complete REPRODUCTIVE HEALTH Chapter -  

Reproduction can be defined as the biological process of producing a new individual or an offspring identical to the parents.

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""


🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#HumanReproduction #ReproductiveHealth #Class12 #Sankalp #NCERTWallah"
607,p-Block Elements : Group 15 and 16 - MCQs and PYQs Session | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE ,you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete P-BLOCK ELEMENTS Chapter -  

P block elements are those in which the last electron enters any of the three p-orbitals of their respective shells

Topics covered in the lecture are:
•PYQ's
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""

🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#pBlockElements #Class12 #Sankalp #NCERTWallah"
608,#ConceptChamkega | Do You know our body has it's own BLOOD BANK! 😱 | Physics Wallah #Shorts,"In this YouTube Shorts Video of Concept Chamkega Series by Physics Wallah Vikas Sir will teach Natural Blood Bank of Body In One Minute.

📲PW App Link -  
🌐PW Website -  

📌 PHYSICS WALLAH SOCIAL MEDIA PROFILES :

📍 Twitter :  

📍 Instagram :   

📍 Facebook :  

📍 Defence Wallah-NDA :   

📍 Alakh Pandey :  

📍 PhysicsWallah Alakh Pandey :  

📍 NCERT Wallah :  

📍 Competition Wallah :  

📍 JEE Wallah :  

📍 PhysicsWallah Foundation-9th & 10th :  

#ConceptChamkega #BreastCancer #PhysicsWallah #NCERTWallah #ShortsInOneMinute."
609,Electric Charges and Fields : Quick Revision and MCQs | Class 12 NCERT,"NCERT Wallah - SANKALP 2021

📝 For Lecture notes, visit SANKALP Batch in Batch Section of PW App/Website.
📲PW App Link -  
🌐PW Website -  

NOTE : This batch is completely FREE, you just have to click on ""BUY NOW"" button for your enrollment.

▶ Complete ELECTRIC CHARGES AND FIELD -  

Electric Field can be defined as the electric force per unit charge

Topics covered in the lecture are:
•Quick Revision
•MCQ's

There are many other important topics that we are going to cover in upcoming videos for class 12. Stay tuned with NCERT Wallah ""



🔴 Details about the batch -

• LIVE Lectures for Class 12th Students 

• All Derivations & Concepts are discussed in detail

• PDF Notes of each Lecture

• Summary Videos Of Each Chapter 

• Discussions of NCERT Back Exercises

• For student interactions we Organize Menti and Motivational Sessions


🎦 12 Lectures in a Week (2 Lectures / day) 


For any queries or complaints Visit : 
For PW APP :  
For PW Website :  

#ElectricChargesAndField #Class12 #Sankalp #NCERTWallah"
